"OCS_0_5";"OCS_5_15";"OCS_15_30";"OCS_30_60";"OCS_60_100";"accumulation";"aspect";"basin";"bio_1";"bio_10";"bio_11";"bio_12";"bio_13";"bio_14";"bio_15";"bio_16";"bio_17";"bio_18";"bio_19";"bio_2";"bio_3";"bio_4";"bio_5";"bio_6";"bio_7";"bio_8";"bio_9";"convergence_index";"curv_cross_sectional";"curv_flow_line";"curv_general";"curv_longitudinal";"curv_maximal";"curv_minimal";"curv_plan";"curv_profile";"curv_tangencial";"curv_total";"dem";"dem_northerness_slope";"difference";"diurnal_anisotropic_heat";"drainage";"easterness";"effective_air_flow_heights";"evi_84";"geology";"gradient";"hill";"landforms_tpi_based";"lulc";"mass_balance_index";"mid_slope_position";"morphometric_protection_index";"MRRTF";"MRVBF";"msavi_84";"ndvi_84";"normalized_height";"northerness";"real_surface_area";"saga_wetness_index";"savi_84";"slope_degress";"slope_height";"slope_idx";"soil";"solar_diffuse";"solar_direct";"solar_ratio";"solar_total";"standardized_height";"surface_specific_points";"terrain_ruggedness_index";"terrain_surface_classification_iwahashi";"terrain_surface_convexity";"terrain_surface_texture";"topographic_position_index";"valley";"valley_depth";"valley_idx";"vector_ruggedness_index"
13,6209605351687;12,7315810921318;9,49616290205701;5,22115461736304;3,38317265555663;5,41856908798218;104,369079589844;178994;25,4019832611084;26,1380825042725;24,108907699585;1509,56481933594;256,747192382812;8,78396415710449;73,2124176025391;706,58984375;46,7651252746582;503,620391845703;89,6311264038086;11,3106145858765;70,8239669799805;85,1214447021484;32,6360282897949;16,6658897399902;15,9701385498047;25,7809505462646;24,3491554260254;-19,0618801116943;-0,000944693863857538;7,21603271358617e-07;-0,00345293479040265;-0,00250824075192213;-0,000248804746661335;-0,00147766259033233;-0,0058198650367558;-0,00133669353090227;-0,000380349287297577;2,01172861125087e-06;185,260696411133;-0,916789531707764;-0,253866046667099;-0,0120814461261034;8;0,970722675323486;101,466865539551;2,21380710601807;3;0,324146866798401;0;1;1;-0,133631929755211;0,318907141685486;0,0400738790631294;0,030277831479907;1,88622689247131;0,890514969825745;0,802695572376251;0,659453570842743;-0,240203127264977;887,973388671875;5,96341466903687;1,20385885238647;3,74715781211853;11,2976150512695;1;6;389,324157714844;2147,42016601562;5,51576375961304;2536,74438476562;125,82088470459;0;1,36694872379303;113;28,2123737335205;7,93304872512817;-1,91132211685181;0;5,83416748046875;0;0,000311298674205318
19,7942440027839;18,3014822438801;12,8710570344626;6,2656213194086;3,92917514198067;36,2149810791016;272,233001708984;132282;25,3741073608398;26,0999546051025;24,0992908477783;1519,841796875;257,131622314453;8;73,0213088989258;710,056274414062;46,9173393249512;370,631286621094;88,7367858886719;11,538125038147;70,3212509155273;83,4843673706055;32,8879127502441;16,4800872802734;16,4078254699707;25,7286205291748;24,3766651153564;-74,388671875;-0,00502727786079049;1,87361379744289e-07;-0,00820919498801231;-0,00318191759288311;-0,00138025765772909;-0,00272433995269239;-0,0725916475057602;-0,00159280758816749;-0,00250743795186281;8,89009606908076e-06;168,034698486328;0,11787324398756;-0,285606950521469;0,0107843298465014;4;-0,998322188854218;77,6969299316406;2,08647274971008;7;0,324146866798401;0;0;1;-0,319346636533737;0,644520819187164;0,0578153654932976;0,00147578597534448;2,89386987686157;0,87700629234314;0,781138002872467;0,177739590406418;0,0579035989940166;886,439514160156;5,99300670623779;1,17152655124664;1,97948658466339;2,96943235397339;1;6;390,433532714844;2155,71069335938;5,52132558822632;2546,14428710938;38,6796035766602;3;1,19632279872894;82;45,7204513549805;8,01941585540771;-3,56421065330505;0;13,7372131347656;0;0,00132993643637747
60,1461726964185;54,8717929695342;35,6844548279494;16,7394530521945;NA;1,20555377006531;191,282699584961;179408;25,4020023345947;26,1366481781006;24,1079158782959;1523,1533203125;258,459136962891;8,22432899475098;72,8362197875977;711,483764648438;47,5553588867188;382,680206298828;89,3158416748047;11,5217199325562;70,4004287719727;84,8188323974609;32,8702201843262;16,5040016174316;16,3662185668945;25,7684860229492;24,3746204376221;24,930534362793;0,0027302335947752;1,81352770596277e-05;0,0057650157250464;0,0030347821302712;0,00444354768842459;-0,00156103994231671;0,0241186581552029;0,000962068035732955;0,00190538866445422;2,12734612432541e-05;202,318054199219;-4,56647109985352;-0,0520340092480183;0,0819889679551125;7;-0,164774954319;113,772621154785;2,14634370803833;7;0,138435736298561;0;9;1;0,234189093112946;0,488775104284286;0,0254646316170692;0,823973178863525;0,0590477026998997;0,876569628715515;0,780439436435699;0,744387567043304;-0,986331164836884;889,097900390625;4,26113748550415;1,17047142982483;4,53112268447876;18,9200191497803;1;6;388,314697265625;2121,67333984375;5,46379852294922;2509,98803710938;153,342758178711;-2;1,75811862945557;113;54,9575614929199;12,8165550231934;2,53426671028137;0;6,49687433242798;0;0,00337228225544095
21,5617105137244;19,8098143686453;13,4367002841143;5,76803941932545;3,47404184306559;9,24294567108154;48,9283103942871;179406;25,497974395752;26,2307052612305;24,1997585296631;1529,65087890625;259,222137451172;8,39806270599365;72,7049713134766;713,187927246094;47,9003372192383;483,691680908203;89,8286819458008;11,5480489730835;70,1609420776367;85,0297698974609;33,0153274536133;16,5558319091797;16,459493637085;25,8781661987305;24,4629249572754;-21,2222537994385;-0,00287070218473673;-1,28640567709226e-05;-0,00536486087366939;-0,00249415868893266;0,0010304085444659;-0,00371283898130059;-0,0149085912853479;-0,00136505125556141;-0,00129680510144681;9,29508496483322e-06;159,722427368164;3,29173755645752;0,044855497777462;-0,0817523822188377;2;0,762539207935333;70,0362167358398;2,07626390457153;7;0,0491661205887794;0;1;4;-0,224991336464882;0,370984703302383;0,0625064745545387;0,0279048029333353;0,938761651515961;0,873790264129639;0,776512742042542;0,314507663249969;0,646941959857941;889,7109375;5,54980754852295;1,16457211971283;4,99010753631592;3,31710815429688;1;6;390,088653564453;2165,98876953125;5,55255508422852;2556,07739257812;57,5811996459961;1;1,98048162460327;113;35,8003273010254;8,42146968841553;-2,33149194717407;0;7,2298789024353;0;0,000827612122520804
45,0254601261925;39,6367844652661;20,2060787099872;5,87019851706078;4,77974330362063;2,52077579498291;86,9072647094727;131610;25,5641574859619;26,2910804748535;24,2679862976074;1535,66784667969;260,660430908203;8,8364782333374;72,5972747802734;715,782409667969;48,7331581115723;535,961547851562;89,9640579223633;11,5764455795288;70,0593872070312;84,9934921264648;33,1044731140137;16,5805854797363;16,5238876342773;25,9527397155762;24,5243968963623;-13,4087724685669;-0,000921518076211214;-1,84101065769937e-06;-0,00247008795849979;-0,0015485699987039;0,000421223929151893;-0,00165626790840179;-0,00950214080512524;-0,000827444833703339;-0,000404971360694617;2,8998708785366e-06;161,273513793945;0,0373756214976311;-0,0218210741877556;-0,0120866475626826;7;0,999881744384766;69,4113311767578;0,993972182273865;7;0,0640019327402115;0;4;4;-0,103129997849464;0,326457947492599;0,0355521515011787;3,74852895736694;7,23351383209229;0,657965898513794;0,490683108568192;0,336771041154861;0,0153767522424459;886,569885253906;6,22017097473145;0,735886514186859;2,44262647628784;4,0083794593811;1;6;390,708312988281;2151,62548828125;5,50698661804199;2542,33374023438;61,4208946228027;2;0,827634453773499;114;45,9108390808105;7,81008958816528;-1,15064585208893;0;7,89400863647461;0;0,00054484122665599
39,9542432192069;36,0734472318974;21,9557407483337;5,95736798088168;3,84749965105962;1,00999343395233;107,487907409668;179398;25,5402240753174;26,2710018157959;24,2406253814697;1520,04296875;259,134674072266;8,12469863891602;73,1974334716797;710,82421875;47,1334190368652;531,423828125;87,5733642578125;11,4442529678345;70,2372512817383;85,2435150146484;32,934398651123;16,6404113769531;16,2939872741699;25,9379329681396;24,4868965148926;35,9147605895996;0,000640445097815245;-1,44134185120492e-06;0,00499078026041389;0,00435033533722162;0,00281637976877391;-0,000320989667670801;-0,000501916045323014;0,00251104636117816;-2,49959466600558e-05;7,02525858287117e-06;158,633407592773;-0,863066077232361;-0,00599571457132697;-0,00467433826997876;7;0,954037249088287;68,8481826782227;1,59707689285278;6;0,0575844161212444;0;4;4;0,240137502551079;0,16876782476902;0,0100998431444168;3,73260760307312;7,95747518539429;0,804069399833679;0,674935877323151;0,584383904933929;-0,299688130617142;886,961303710938;6,07975625991821;1,01224565505981;2,8545708656311;4,50806999206543;1;6;390,740783691406;2146,40576171875;5,49317073822021;2537,146484375;97,1574859619141;-1;1,18834555149078;114;59,9961204528809;6,90056133270264;1,63082432746887;0;3,20615673065186;0;0,000977773685008287
86,9603866111218;81,4907477531609;61,5930885563628;32,015911662529;9,9744954060577;44,2365913391113;179,379516601562;179538;25,5291404724121;26,2648086547852;24,2391719818115;1514,560546875;259,559906005859;8,007737159729;73,2994384765625;709,473693847656;46,7563858032227;533,951599121094;87,7793426513672;11,3730640411377;70,3282241821289;84,9546737670898;32,8614692687988;16,6898612976074;16,1716079711914;25,9154090881348;24,4743099212646;-37,3436737060547;-0,00140811898745596;-3,88375354987147e-07;-0,00355867692269385;-0,00215055793523788;-0,0005061742849648;-0,00127316417638212;-0,0188058353960514;-0,00107610574923456;-0,000700502656400204;1,81048699232633e-06;146,931945800781;-2,27027273178101;-0,276894450187683;0,0458291806280613;8;-0,0367880612611771;60,5615272521973;1,56380128860474;6;0,324146866798401;0;4;2;-0,124026782810688;0,154220148921013;0,0431648977100849;0,00468666292726994;8,42325305938721;0,552361369132996;0,381787955760956;0,422889918088913;-0,999323070049286;886,771057128906;7,05492210388184;0,572580814361572;2,13471698760986;3,80841851234436;1;16;391,308288574219;2134,1845703125;5,45397233963013;2525,49291992188;68,321647644043;1;0,936337947845459;114;47,4729957580566;9,17160415649414;-1,69190156459808;0;5,19727849960327;0;0,000244812457822263
66,5814602947315;61,8834296059128;44,7927558028051;20,0552904971693;6,51270566699247;2,86842584609985;355,449432373047;223228;25,5575008392334;26,3530025482178;24,1670761108398;1518,89367675781;265,138824462891;9,04124450683594;73,6434478759766;716,014770507812;49,5190925598145;532,458068847656;87,1533966064453;11,6486501693726;69,4317321777344;92,0084228515625;33,0640487670898;16,2867660522461;16,7772827148438;26,0135555267334;24,3860549926758;-28,8415813446045;-0,0018245232058689;2,81507880117715e-07;-0,00229034130461514;-0,000465818127850071;9,75601069512777e-05;-0,00124273076653481;-0,0385758578777313;-0,00019195638014935;-0,000952747766859829;1,37063068450516e-06;153,356460571289;1,52528691291809;-0,0787024348974228;-0,0315623134374619;8;-0,0198424439877272;61,4343414306641;1,77538335323334;6;0,111534543335438;0;4;1;-0,123851798474789;0,176136538386345;0,0210921820253134;0,0739527270197868;8,8217191696167;0,641146123409271;0,471904903650284;0,411931723356247;0,999803125858307;886,258911132812;6,94728136062622;0,707745373249054;1,41523683071136;2,24401235580444;1;16;391,132720947266;2164,46020507812;5,53382539749146;2555,59301757812;69,4754486083984;2;0,689469754695892;99;48,5482406616211;1,45476567745209;-0,551521897315979;0;3,20352220535278;0;0,000195573651581071
77,5175837278126;74,5876765291692;63,9291492605905;42,6349448284722;15,6939991154902;1,00029337406158;66,495475769043;200136;25,5677433013916;26,3654193878174;24,1718692779541;1518,58239746094;265,115417480469;9,91738891601562;73,4538421630859;714,899719238281;50,735237121582;533,138061523438;87,9244003295898;11,7288732528687;69,1042098999023;92,0677490234375;33,1681938171387;16,1952991485596;16,9728965759277;26,0169773101807;24,400484085083;70,0272674560547;0,00181490031536669;3,91965535584404e-08;0,00333867571316659;0,00152377539779991;0,00118482671678066;0,000484511110698804;0,0710280388593674;0,000830958073493093;0,000838147767353803;1,55180100591679e-06;155,310989379883;0,330871075391769;-0,0560626648366451;-0,0150938052684069;1;0,908544600009918;67,5840530395508;1,91930365562439;6;0,0759708136320114;0;4;2;0,14354433119297;0,173276171088219;0,0124793406575918;4,9683666229248;8,8048038482666;0,612294673919678;0,441378206014633;0,41336190700531;0,417787909507751;885,956848144531;7,48101663589478;0,661969602108002;0,676119565963745;2,99435424804688;1;16;391,111358642578;2157,05126953125;5,51518440246582;2548,16259765625;70,4873733520508;-3;0,507081389427185;3;56,5593566894531;1,18135714530945;0,996598124504089;0;4,24955034255981;0;0,000106254417914897
65,799170031653;61,2507319057249;44,7042515881597;19,9920655498165;5,3524446952728;436,8212890625;314,230865478516;199948;25,6000518798828;26,4126491546631;24,1897830963135;1559,15234375;273,145294189453;9,36608028411865;73,2028579711914;736,695434570312;51,1902809143066;517,948364257812;88,709342956543;12,1283512115479;68,5587005615234;92,7178649902344;33,5902709960938;15,8997535705566;17,6905193328857;26,019344329834;24,4477367401123;-27,4371433258057;-0,000356498785549775;5,16869675948328e-08;-0,00122456008102745;-0,000868061266373843;0,000493346713483334;-0,00110562681220472;-0,00368318450637162;-0,00057602213928476;-3,61727725248784e-05;9,07421792817331e-07;158,302886962891;0,437666594982147;-0,0760051906108856;-0,00704252487048507;1;-0,660179555416107;68,0879135131836;2,78111338615417;6;0,0875396952033043;0;4;1;-0,0668182894587517;0,238587290048599;0,0144346030429006;4,96135997772217;7,98958539962769;0,459405839443207;0,298360109329224;0,380706340074539;0,751107811927795;885,840209960938;7,90417528152466;0,447447925806046;0,562714278697968;2,86604452133179;1;16;391,002777099609;2158,0888671875;5,51936960220337;2549,09155273438;66,904655456543;2;0,333318024873734;3;43,3241882324219;1,53109335899353;-0,282247185707092;0;4,66218423843384;0;9,03720792848617e-05
27,7348414551539;24,0388294138954;11,6634814082206;5,60197561728951;3,75210866550339;121,133018493652;13,000828742981;200332;25,5703029632568;26,3768539428711;24,1551399230957;1549,07287597656;271,067901611328;9,16944694519043;73,3416595458984;733,362243652344;50,5214653015137;506,063629150391;88,0569610595703;12,0897254943848;68,8590393066406;93,1281280517578;33,4803848266602;15,9229784011841;17,5574073791504;26,0053367614746;24,406566619873;-19,1114196777344;-0,00201087887398899;-1,45428913356227e-07;-0,00261051044799387;-0,000599631574004889;0,000423491990659386;-0,00172874727286398;-0,0969922766089439;-6,76133931847289e-05;-0,00123752455692738;3,13188752443239e-06;158,587799072266;0,786057114601135;-0,215590164065361;-0,0155525114387274;5;0,123226836323738;65,6068801879883;1,94275951385498;6;0,233261674642563;0;4;1;-0,103625990450382;0,0113296573981643;0,0232029482722282;4,97411680221558;7,98981332778931;0,557963013648987;0,388405114412308;0,505664825439453;0,992378532886505;885,919616699219;6,76410913467407;0,582511186599731;0,731056809425354;2,9397177696228;1;13;390,972412109375;2160,626953125;5,52628993988037;2551,59936523438;85,4906768798828;2;0,4075086414814;3;45,1581802368164;2,54986929893494;-0,607289910316467;0;2,87385201454163;0;0,000478091475088149
46,8545346732301;44,5628497320233;36,2260715404982;21,5425593009305;7,14551629502166;2,72900581359863;110,489692687988;200272;25,5985832214355;26,4125499725342;24,1826934814453;1545,78039550781;269,435363769531;9,51138973236084;73,1742248535156;729,725341796875;50,6197776794434;523,634033203125;88,6778259277344;12,0089330673218;68,8441925048828;93,2988891601562;33,4437141418457;15,9999952316284;17,443717956543;26,0284976959229;24,430362701416;1,54344499111176;6,33693707641214e-05;2,07009998121066e-06;-0,00203251768834889;-0,00209588720463216;0,000754802720621228;-0,00177106156479567;0,0086978217586875;-0,00144829275086522;0,00043698213994503;3,6434103094507e-06;157,72248840332;-0,822116017341614;-0,0763794109225273;-0,0116549534723163;8;0,954103767871857;58,6484909057617;1,94129848480225;6;0,118239134550095;0;4;1;-0,0786903202533722;0,179702877998352;0,0389528274536133;0,409383535385132;1,64764606952667;0,566673696041107;0,395480036735535;0,410148561000824;-0,299476236104965;886,557922363281;5,70540571212769;0,593128204345703;2,87977576255798;4,69444370269775;1;13;390,870422363281;2151,03735351562;5,50319814682007;2541,90771484375;71,0118255615234;0;0,809505522251129;98;40,0496826171875;5,07385730743408;-1,68801629543304;0;6,75127172470093;0;0,000789905141573399
99,8709834786192;90,9353253707721;58,4288502000634;19,3883759220209;9,54454495044997;1,00306606292725;253,806350708008;223358;25,6261711120605;26,4547882080078;24,2177581787109;1532,26989746094;266,799102783203;9,47042274475098;73,1909790039062;720,500183105469;50,4929313659668;537,260803222656;88,2823104858398;11,9319820404053;68,194709777832;92,9291381835938;33,4999160766602;16,0029735565186;17,4969425201416;26,0299625396729;24,4669628143311;28,3092346191406;0,00138849578797817;1,98705393472665e-07;0,00262464978732169;0,00123615411575884;0,000947553140576929;0,000364771811291575;0,023005448281765;0,000680701748933643;0,000630618189461529;1,00203317288106e-06;155,492004394531;-0,504415929317474;-0,114711709320545;0,0190414898097515;5;-0,942285537719727;65,7162246704102;1,81485259532928;6;0,138286650180817;0;4;1;0,156908869743347;0,0752412006258965;0,0123975221067667;4,90201044082642;8,58745384216309;0,631004571914673;0,461037576198578;0,462379395961761;-0,334810316562653;886,027465820312;6,99234676361084;0,691461443901062;1,57077085971832;3,11945629119873;1;16;391,087463378906;2149,34301757812;5,49581146240234;2540,43041992188;77,6586456298828;-1;0,578479111194611;115;59,1513786315918;5,13435173034668;0,595380187034607;0;3,62707328796387;0;0,000193174215382896
106,108863986807;99,6493994643566;76,1509150124143;42,5459479901163;18,9150651368311;102,462997436523;158,166137695312;223346;25,5919818878174;26,395092010498;24,191198348999;1525,5595703125;265,590942382812;9,19722557067871;73,3276596069336;716,615234375;50,239875793457;536,698364257812;87,7665405273438;11,7673940658569;68,845344543457;92,2581024169922;33,2544937133789;16,1617546081543;17,0927391052246;26,027811050415;24,4255847930908;16,4732437133789;-0,000168989034136757;-9,1992111705963e-09;0,0014241102617234;0,00159309932496399;0,00119912694208324;-0,00048707181122154;-0,0193933118134737;0,000806036696303636;-9,40089084906504e-05;9,65087451731961e-07;153,770553588867;-0,22197163105011;-0,0952082052826881;0,00104712101165205;2;0,435356050729752;64,510139465332;2,05617141723633;6;0,0980956852436066;0;4;1;0,0743003264069557;0,22454434633255;0,0139562943950295;3,77516651153564;8,69757080078125;0,588781654834747;0,417316347360611;0,387727826833725;-0,900258362293243;885,784973144531;8,82862377166748;0,625873804092407;0,277741879224777;3,12024664878845;1;16;391,218658447266;2153,36596679688;5,50425148010254;2544,58471679688;66,1836013793945;5;0,289704501628876;3;47,0779037475586;1,7954238653183;0,150275558233261;0;4,92727136611938;0;3,56330674549099e-05
